image_id,label,variety,age
PDD00158_002.jpg,bacterial_leaf_blight,45,55
PDD00158_003.jpg,bacterial_leaf_blight,45,55
PDD00159_001.jpg,bacterial_leaf_blight,45,68
PDD00159_002.jpg,bacterial_leaf_blight,45,68
PDD00159_003.jpg,bacterial_leaf_blight,45,68
PDD00160_001.jpg,bacterial_leaf_blight,45,50
PDD00160_002.jpg,bacterial_leaf_blight,45,50
PDD00160_003.jpg,bacterial_leaf_blight,45,50
PDD00161_001.jpg,bacterial_leaf_blight,45,72
PDD00161_002.jpg,bacterial_leaf_blight,45,72
PDD00161_003.jpg,bacterial_leaf_blight,45,72
PDD00162_001.jpg,bacterial_leaf_blight,45,55
PDD00162_002.jpg,bacterial_leaf_blight,45,55
PDD00162_003.jpg,bacterial_leaf_blight,45,55
PDD00162_004.jpg,bacterial_leaf_blight,45,55
PDD00163_001.jpg,bacterial_leaf_blight,45,72
PDD00163_002.jpg,bacterial_leaf_blight,45,72
PDD00163_003.jpg,bacterial_leaf_blight,45,72
PDD00164_001.jpg,bacterial_leaf_blight,Ponni,47
PDD00164_002.jpg,bacterial_leaf_blight,Ponni,47
PDD00164_003.jpg,bacterial_leaf_blight,Ponni,47
PDD00165_001.jpg,bacterial_leaf_blight,45,45
PDD00165_002.jpg,bacterial_leaf_blight,45,45
PDD00165_003.jpg,bacterial_leaf_blight,45,45
PDD00166_001.jpg,bacterial_leaf_blight,45,55
PDD00166_002.jpg,bacterial_leaf_blight,45,55
PDD00166_003.jpg,bacterial_leaf_blight,45,55
PDD00167_001.jpg,bacterial_leaf_blight,45,55
PDD00167_002.jpg,bacterial_leaf_blight,45,55
PDD00167_003.jpg,bacterial_leaf_blight,45,55
PDD00168_001.jpg,bacterial_leaf_blight,45,72
PDD00168_002.jpg,bacterial_leaf_blight,45,72
PDD00168_003.jpg,bacterial_leaf_blight,45,72
PDD00169_001.jpg,bacterial_leaf_blight,45,55
PDD00169_002.jpg,bacterial_leaf_blight,45,55
PDD00169_003.jpg,bacterial_leaf_blight,45,55
PDD00170_001.jpg,bacterial_leaf_blight,45,65
PDD00170_002.jpg,bacterial_leaf_blight,45,65
PDD00170_003.jpg,bacterial_leaf_blight,45,65
PDD00171_001.jpg,bacterial_leaf_blight,45,55
PDD00171_002.jpg,bacterial_leaf_blight,45,55
PDD00171_003.jpg,bacterial_leaf_blight,45,55
PDD00172_001.jpg,bacterial_leaf_blight,45,72
PDD00172_002.jpg,bacterial_leaf_blight,45,72
PDD00172_003.jpg,bacterial_leaf_blight,45,72
PDD00172_004.jpg,bacterial_leaf_blight,45,72
PDD00173_001.jpg,bacterial_leaf_blight,45,50
PDD00173_002.jpg,bacterial_leaf_blight,45,50
PDD00173_003.jpg,bacterial_leaf_blight,45,50
PDD00174_001.jpg,bacterial_leaf_blight,45,72
PDD00174_002.jpg,bacterial_leaf_blight,45,72
PDD00174_003.jpg,bacterial_leaf_blight,45,72
PDD00175_001.jpg,bacterial_leaf_blight,45,55
PDD00175_002.jpg,bacterial_leaf_blight,45,55
PDD00175_003.jpg,bacterial_leaf_blight,45,55
PDD00176_001.jpg,bacterial_leaf_blight,45,55
PDD00176_002.jpg,bacterial_leaf_blight,45,55
PDD00176_003.jpg,bacterial_leaf_blight,45,55
PDD00177_001.jpg,bacterial_leaf_blight,45,72
PDD00177_002.jpg,bacterial_leaf_blight,45,72
PDD00177_003.jpg,bacterial_leaf_blight,45,72
PDD00178_001.jpg,bacterial_leaf_blight,45,50
PDD00178_002.jpg,bacterial_leaf_blight,45,50
PDD00178_003.jpg,bacterial_leaf_blight,45,50
PDD00179_001.jpg,bacterial_leaf_blight,45,72
PDD00179_002.jpg,bacterial_leaf_blight,45,72
PDD00179_003.jpg,bacterial_leaf_blight,45,72
PDD00180_001.jpg,bacterial_leaf_blight,45,55
PDD00180_002.jpg,bacterial_leaf_blight,45,55
PDD00180_003.jpg,bacterial_leaf_blight,45,55
PDD00181_001.jpg,bacterial_leaf_blight,45,72
PDD00181_002.jpg,bacterial_leaf_blight,45,72
PDD00181_003.jpg,bacterial_leaf_blight,45,72
PDD00182_001.jpg,bacterial_leaf_blight,Onthanel,70
PDD00182_002.jpg,bacterial_leaf_blight,Onthanel,70
PDD00182_003.jpg,bacterial_leaf_blight,Onthanel,70
PDD00183_001.jpg,bacterial_leaf_blight,45,65
PDD00183_002.jpg,bacterial_leaf_blight,45,65
PDD00183_003.jpg,bacterial_leaf_blight,45,65
PDD00184_001.jpg,bacterial_leaf_blight,45,70
PDD00184_002.jpg,bacterial_leaf_blight,45,70
PDD00184_003.jpg,bacterial_leaf_blight,45,70
PDD00185_001.jpg,bacterial_leaf_blight,Ponni,47
PDD00185_002.jpg,bacterial_leaf_blight,Ponni,47
PDD00185_003.jpg,bacterial_leaf_blight,Ponni,47
PDD00186_001.jpg,bacterial_leaf_blight,45,70
PDD00186_002.jpg,bacterial_leaf_blight,45,70
PDD00186_003.jpg,bacterial_leaf_blight,45,70
PDD00187_001.jpg,bacterial_leaf_blight,45,45
PDD00187_002.jpg,bacterial_leaf_blight,45,45
PDD00187_003.jpg,bacterial_leaf_blight,45,45
PDD00188_001.jpg,bacterial_leaf_blight,45,72
PDD00188_002.jpg,bacterial_leaf_blight,45,72
PDD00188_003.jpg,bacterial_leaf_blight,45,72
PDD00189_001.jpg,bacterial_leaf_blight,Ponni,47
PDD00189_002.jpg,bacterial_leaf_blight,Ponni,47
PDD00189_003.jpg,bacterial_leaf_blight,Ponni,47
PDD00190_001.jpg,bacterial_leaf_blight,45,55
PDD00190_002.jpg,bacterial_leaf_blight,45,55
PDD00190_003.jpg,bacterial_leaf_blight,45,55
PDD00190_004.jpg,bacterial_leaf_blight,45,55
PDD00191_001.jpg,bacterial_leaf_blight,45,72
PDD00191_002.jpg,bacterial_leaf_blight,45,72
PDD00191_003.jpg,bacterial_leaf_blight,45,72
PDD00192_001.jpg,bacterial_leaf_blight,45,72
PDD00192_002.jpg,bacterial_leaf_blight,45,72
PDD00192_003.jpg,bacterial_leaf_blight,45,72
PDD00193_001.jpg,bacterial_leaf_blight,45,68
PDD00193_002.jpg,bacterial_leaf_blight,45,68
PDD00193_003.jpg,bacterial_leaf_blight,45,68
PDD00194_001.jpg,bacterial_leaf_blight,Ponni,47
PDD00194_002.jpg,bacterial_leaf_blight,Ponni,47
PDD00194_003.jpg,bacterial_leaf_blight,Ponni,47
PDD00195_001.jpg,bacterial_leaf_blight,45,55
PDD00195_002.jpg,bacterial_leaf_blight,45,55
PDD00195_003.jpg,bacterial_leaf_blight,45,55
PDD00196_001.jpg,bacterial_leaf_blight,45,70
PDD00196_002.jpg,bacterial_leaf_blight,45,70
PDD00196_003.jpg,bacterial_leaf_blight,45,70
PDD00197_001.jpg,bacterial_leaf_blight,Zonal,70
PDD00197_002.jpg,bacterial_leaf_blight,Zonal,70
PDD00197_003.jpg,bacterial_leaf_blight,Zonal,70
PDD00198_001.jpg,bacterial_leaf_blight,45,72
PDD00198_002.jpg,bacterial_leaf_blight,45,72
PDD00198_003.jpg,bacterial_leaf_blight,45,72
PDD00199_001.jpg,bacterial_leaf_blight,45,72
PDD00199_002.jpg,bacterial_leaf_blight,45,72
PDD00199_003.jpg,bacterial_leaf_blight,45,72
PDD00200_001.jpg,bacterial_leaf_blight,45,55
PDD00200_002.jpg,bacterial_leaf_blight,45,55
PDD00200_003.jpg,bacterial_leaf_blight,45,55
PDD00201_001.jpg,bacterial_leaf_blight,45,50
PDD00201_002.jpg,bacterial_leaf_blight,45,50
PDD00201_003.jpg,bacterial_leaf_blight,45,50
PDD00202_001.jpg,bacterial_leaf_blight,45,60
PDD00202_002.jpg,bacterial_leaf_blight,45,60
PDD00202_003.jpg,bacterial_leaf_blight,45,60
PDD00203_001.jpg,bacterial_leaf_blight,45,72
PDD00203_002.jpg,bacterial_leaf_blight,45,72
PDD00203_003.jpg,bacterial_leaf_blight,45,72
PDD00204_001.jpg,bacterial_leaf_blight,Zonal,70
PDD00204_002.jpg,bacterial_leaf_blight,Zonal,70
PDD00204_003.jpg,bacterial_leaf_blight,Zonal,70
PDD00205_001.jpg,bacterial_leaf_blight,45,45
PDD00205_002.jpg,bacterial_leaf_blight,45,45
PDD00205_003.jpg,bacterial_leaf_blight,45,45
PDD00206_001.jpg,bacterial_leaf_blight,45,68
PDD00206_002.jpg,bacterial_leaf_blight,45,68
PDD00206_003.jpg,bacterial_leaf_blight,45,68
PDD00207_001.jpg,bacterial_leaf_blight,45,72
PDD00207_002.jpg,bacterial_leaf_blight,45,72
PDD00207_003.jpg,bacterial_leaf_blight,45,72
PDD00207_004.jpg,bacterial_leaf_blight,45,72
PDD00208_001.jpg,bacterial_leaf_blight,45,72
PDD00208_002.jpg,bacterial_leaf_blight,45,72
PDD00208_003.jpg,bacterial_leaf_blight,45,72
PDD00209_001.jpg,bacterial_leaf_blight,KarnatakaPonni,50
PDD00209_002.jpg,bacterial_leaf_blight,KarnatakaPonni,50
PDD00209_003.jpg,bacterial_leaf_blight,KarnatakaPonni,50
PDD00210_001.jpg,bacterial_leaf_blight,Ponni,47
PDD00210_002.jpg,bacterial_leaf_blight,Ponni,47
PDD00210_003.jpg,bacterial_leaf_blight,Ponni,47
PDD00211_001.jpg,bacterial_leaf_blight,45,72
PDD00211_002.jpg,bacterial_leaf_blight,45,72
PDD00211_003.jpg,bacterial_leaf_blight,45,72
PDD00212_001.jpg,bacterial_leaf_blight,45,72
PDD00212_002.jpg,bacterial_leaf_blight,45,72
PDD00212_003.jpg,bacterial_leaf_blight,45,72
PDD00213_001.jpg,bacterial_leaf_blight,45,72
PDD00213_002.jpg,bacterial_leaf_blight,45,72
PDD00213_003.jpg,bacterial_leaf_blight,45,72
PDD00214_001.jpg,bacterial_leaf_blight,45,72
PDD00214_002.jpg,bacterial_leaf_blight,45,72
PDD00214_003.jpg,bacterial_leaf_blight,45,72
PDD00215_001.jpg,bacterial_leaf_blight,45,55
PDD00215_002.jpg,bacterial_leaf_blight,45,55
PDD00215_003.jpg,bacterial_leaf_blight,45,55
PDD00216_001.jpg,bacterial_leaf_blight,45,55
PDD00216_002.jpg,bacterial_leaf_blight,45,55
PDD00216_003.jpg,bacterial_leaf_blight,45,55
PDD00217_001.jpg,bacterial_leaf_blight,45,65
PDD00217_002.jpg,bacterial_leaf_blight,45,65
PDD00217_003.jpg,bacterial_leaf_blight,45,65
PDD00218_001.jpg,bacterial_leaf_blight,45,65
PDD00218_002.jpg,bacterial_leaf_blight,45,65
PDD00218_003.jpg,bacterial_leaf_blight,45,65
PDD00219_001.jpg,bacterial_leaf_blight,Ponni,47
PDD00219_002.jpg,bacterial_leaf_blight,Ponni,47
PDD00219_003.jpg,bacterial_leaf_blight,Ponni,47
PDD00219_004.jpg,bacterial_leaf_blight,Ponni,47
PDD00220_001.jpg,bacterial_leaf_blight,45,65
PDD00220_002.jpg,bacterial_leaf_blight,45,65
PDD00220_003.jpg,bacterial_leaf_blight,45,65
PDD00221_001.jpg,bacterial_leaf_blight,45,55
PDD00221_002.jpg,bacterial_leaf_blight,45,55
PDD00221_003.jpg,bacterial_leaf_blight,45,55
PDD00222_001.jpg,bacterial_leaf_blight,45,50
PDD00222_002.jpg,bacterial_leaf_blight,45,50
PDD00222_003.jpg,bacterial_leaf_blight,45,50
PDD00223_001.jpg,bacterial_leaf_blight,45,55
PDD00223_002.jpg,bacterial_leaf_blight,45,55
PDD00223_003.jpg,bacterial_leaf_blight,45,55
PDD00224_001.jpg,bacterial_leaf_blight,45,50
PDD00224_002.jpg,bacterial_leaf_blight,45,50
PDD00224_003.jpg,bacterial_leaf_blight,45,50
PDD00224_004.jpg,bacterial_leaf_blight,45,50
PDD00225_001.jpg,bacterial_leaf_blight,45,55
PDD00225_002.jpg,bacterial_leaf_blight,45,55
PDD00225_003.jpg,bacterial_leaf_blight,45,55
PDD00226_001.jpg,bacterial_leaf_blight,Onthanel,70
PDD00226_002.jpg,bacterial_leaf_blight,Onthanel,70
PDD00226_003.jpg,bacterial_leaf_blight,Onthanel,70
PDD00227_001.jpg,bacterial_leaf_blight,45,55
PDD00227_002.jpg,bacterial_leaf_blight,45,55
PDD00227_003.jpg,bacterial_leaf_blight,45,55
PDD00228_001.jpg,bacterial_leaf_blight,45,55
PDD00228_002.jpg,bacterial_leaf_blight,45,55
PDD00228_003.jpg,bacterial_leaf_blight,45,55
PDD00229_001.jpg,bacterial_leaf_blight,45,72
PDD00229_002.jpg,bacterial_leaf_blight,45,72
PDD00229_003.jpg,bacterial_leaf_blight,45,72
PDD00230_001.jpg,bacterial_leaf_blight,45,55
PDD00230_002.jpg,bacterial_leaf_blight,45,55
PDD00230_003.jpg,bacterial_leaf_blight,45,55
PDD00231_001.jpg,bacterial_leaf_blight,45,72
PDD00231_002.jpg,bacterial_leaf_blight,45,72
PDD00231_003.jpg,bacterial_leaf_blight,45,72
PDD00232_001.jpg,bacterial_leaf_blight,45,55
PDD00232_002.jpg,bacterial_leaf_blight,45,55
PDD00232_003.jpg,bacterial_leaf_blight,45,55
PDD00233_001.jpg,bacterial_leaf_blight,IR20,50
PDD00233_002.jpg,bacterial_leaf_blight,IR20,50
PDD00233_003.jpg,bacterial_leaf_blight,IR20,50
PDD00233_004.jpg,bacterial_leaf_blight,IR20,50
PDD00234_001.jpg,bacterial_leaf_blight,45,55
PDD00234_002.jpg,bacterial_leaf_blight,45,55
PDD00234_003.jpg,bacterial_leaf_blight,45,55
PDD00235_001.jpg,bacterial_leaf_blight,45,55
PDD00235_002.jpg,bacterial_leaf_blight,45,55
PDD00235_003.jpg,bacterial_leaf_blight,45,55
PDD00236_001.jpg,bacterial_leaf_blight,45,55
PDD00236_002.jpg,bacterial_leaf_blight,45,55
PDD00236_003.jpg,bacterial_leaf_blight,45,55
PDD00237_001.jpg,bacterial_leaf_blight,45,68
PDD00237_002.jpg,bacterial_leaf_blight,45,68
PDD00237_003.jpg,bacterial_leaf_blight,45,68
PDD00238_001.jpg,bacterial_leaf_blight,45,50
PDD00238_002.jpg,bacterial_leaf_blight,45,50
PDD00238_003.jpg,bacterial_leaf_blight,45,50
PDD00239_001.jpg,bacterial_leaf_blight,45,72
PDD00239_002.jpg,bacterial_leaf_blight,45,72
PDD00239_003.jpg,bacterial_leaf_blight,45,72
PDD00240_001.jpg,bacterial_leaf_blight,45,72
PDD00240_002.jpg,bacterial_leaf_blight,45,72
PDD00240_003.jpg,bacterial_leaf_blight,45,72
PDD00241_001.jpg,bacterial_leaf_blight,Ponni,47
PDD00241_002.jpg,bacterial_leaf_blight,Ponni,47
PDD00241_003.jpg,bacterial_leaf_blight,Ponni,47
PDD00242_001.jpg,bacterial_leaf_blight,45,72
PDD00242_002.jpg,bacterial_leaf_blight,45,72
PDD00242_003.jpg,bacterial_leaf_blight,45,72
PDD00243_001.jpg,bacterial_leaf_blight,45,72
PDD00243_002.jpg,bacterial_leaf_blight,45,72
PDD00243_003.jpg,bacterial_leaf_blight,45,72
PDD00244_001.jpg,bacterial_leaf_blight,45,72
PDD00244_002.jpg,bacterial_leaf_blight,45,72
PDD00244_003.jpg,bacterial_leaf_blight,45,72
PDD00245_001.jpg,bacterial_leaf_blight,Surya,45
PDD00245_002.jpg,bacterial_leaf_blight,Surya,45
PDD00245_003.jpg,bacterial_leaf_blight,Surya,45
PDD00246_001.jpg,bacterial_leaf_blight,45,72
PDD00246_002.jpg,bacterial_leaf_blight,45,72
PDD00246_003.jpg,bacterial_leaf_blight,45,72
PDD00247_001.jpg,bacterial_leaf_blight,45,72
PDD00247_002.jpg,bacterial_leaf_blight,45,72
PDD00247_003.jpg,bacterial_leaf_blight,45,72
PDD00248_001.jpg,bacterial_leaf_blight,Zonal,70
PDD00248_002.jpg,bacterial_leaf_blight,Zonal,70
PDD00248_003.jpg,bacterial_leaf_blight,Zonal,70
PDD00249_001.jpg,bacterial_leaf_blight,45,55
PDD00249_002.jpg,bacterial_leaf_blight,45,55
PDD00249_003.jpg,bacterial_leaf_blight,45,55
PDD00250_001.jpg,bacterial_leaf_blight,45,72
PDD00250_002.jpg,bacterial_leaf_blight,45,72
PDD00250_003.jpg,bacterial_leaf_blight,45,72
PDD00251_001.jpg,bacterial_leaf_blight,45,50
PDD00251_002.jpg,bacterial_leaf_blight,45,50
PDD00251_003.jpg,bacterial_leaf_blight,45,50
PDD00252_001.jpg,bacterial_leaf_blight,45,50
PDD00252_002.jpg,bacterial_leaf_blight,45,50
PDD00252_003.jpg,bacterial_leaf_blight,45,50
PDD00253_001.jpg,bacterial_leaf_blight,45,50
PDD00253_002.jpg,bacterial_leaf_blight,45,50
PDD00253_003.jpg,bacterial_leaf_blight,45,50
PDD00254_001.jpg,bacterial_leaf_blight,45,55
PDD00254_002.jpg,bacterial_leaf_blight,45,55
PDD00254_003.jpg,bacterial_leaf_blight,45,55
PDD00255_001.jpg,bacterial_leaf_blight,45,60
PDD00255_002.jpg,bacterial_leaf_blight,45,60
PDD00255_003.jpg,bacterial_leaf_blight,45,60
PDD00256_001.jpg,bacterial_leaf_blight,45,50
PDD00256_002.jpg,bacterial_leaf_blight,45,50
PDD00256_003.jpg,bacterial_leaf_blight,45,50
PDD00257_001.jpg,bacterial_leaf_blight,45,72
PDD00257_002.jpg,bacterial_leaf_blight,45,72
PDD00257_003.jpg,bacterial_leaf_blight,45,72
PDD00258_001.jpg,bacterial_leaf_blight,45,72
PDD00258_002.jpg,bacterial_leaf_blight,45,72
PDD00258_003.jpg,bacterial_leaf_blight,45,72
PDD00258_004.jpg,bacterial_leaf_blight,45,72
PDD00259_001.jpg,bacterial_leaf_blight,45,72
PDD00259_002.jpg,bacterial_leaf_blight,45,72
PDD00259_003.jpg,bacterial_leaf_blight,45,72
PDD00260_001.jpg,bacterial_leaf_blight,45,72
PDD00260_002.jpg,bacterial_leaf_blight,45,72
PDD00260_003.jpg,bacterial_leaf_blight,45,72
PDD00261_001.jpg,bacterial_leaf_blight,45,65
PDD00261_002.jpg,bacterial_leaf_blight,45,65
PDD00261_003.jpg,bacterial_leaf_blight,45,65
PDD00262_001.jpg,bacterial_leaf_blight,45,72
PDD00262_002.jpg,bacterial_leaf_blight,45,72
PDD00262_003.jpg,bacterial_leaf_blight,45,72
PDD00263_001.jpg,bacterial_leaf_blight,45,55
PDD00263_002.jpg,bacterial_leaf_blight,45,55
PDD00263_003.jpg,bacterial_leaf_blight,45,55
PDD00264_001.jpg,bacterial_leaf_blight,45,68
PDD00264_002.jpg,bacterial_leaf_blight,45,68
PDD00264_003.jpg,bacterial_leaf_blight,45,68
PDD00265_001.jpg,bacterial_leaf_blight,45,50
PDD00265_002.jpg,bacterial_leaf_blight,45,50
PDD00265_003.jpg,bacterial_leaf_blight,45,50
PDD00266_001.jpg,bacterial_leaf_blight,Zonal,70
PDD00266_002.jpg,bacterial_leaf_blight,Zonal,70
PDD00266_003.jpg,bacterial_leaf_blight,Zonal,70
PDD00267_001.jpg,bacterial_leaf_blight,45,72
PDD00267_002.jpg,bacterial_leaf_blight,45,72
PDD00267_003.jpg,bacterial_leaf_blight,45,72
PDD00268_001.jpg,bacterial_leaf_blight,45,72
PDD00268_002.jpg,bacterial_leaf_blight,45,72
PDD00268_003.jpg,bacterial_leaf_blight,45,72
PDD00269_001.jpg,bacterial_leaf_blight,Ponni,47
PDD00269_002.jpg,bacterial_leaf_blight,Ponni,47
PDD00269_003.jpg,bacterial_leaf_blight,Ponni,47
PDD00270_001.jpg,bacterial_leaf_blight,45,55
PDD00270_002.jpg,bacterial_leaf_blight,45,55
PDD00270_003.jpg,bacterial_leaf_blight,45,55
PDD00271_001.jpg,bacterial_leaf_blight,45,55
PDD00271_002.jpg,bacterial_leaf_blight,45,55
PDD00271_003.jpg,bacterial_leaf_blight,45,55
PDD00272_001.jpg,bacterial_leaf_blight,45,45
PDD00272_002.jpg,bacterial_leaf_blight,45,45
PDD00272_003.jpg,bacterial_leaf_blight,45,45
PDD00273_001.jpg,bacterial_leaf_blight,45,55
PDD00273_002.jpg,bacterial_leaf_blight,45,55
PDD00273_003.jpg,bacterial_leaf_blight,45,55
PDD00274_001.jpg,bacterial_leaf_blight,45,55
PDD00274_002.jpg,bacterial_leaf_blight,45,55
PDD00274_003.jpg,bacterial_leaf_blight,45,55
PDD00274_004.jpg,bacterial_leaf_blight,45,55
PDD00275_001.jpg,bacterial_leaf_blight,IR20,50
PDD00275_002.jpg,bacterial_leaf_blight,IR20,50
PDD00275_003.jpg,bacterial_leaf_blight,IR20,50
PDD00276_001.jpg,bacterial_leaf_blight,45,55
PDD00276_002.jpg,bacterial_leaf_blight,45,55
PDD00276_003.jpg,bacterial_leaf_blight,45,55
PDD00277_001.jpg,bacterial_leaf_blight,IR20,50
PDD00277_002.jpg,bacterial_leaf_blight,IR20,50
PDD00277_003.jpg,bacterial_leaf_blight,IR20,50
PDD00278_001.jpg,bacterial_leaf_blight,45,72
PDD00278_002.jpg,bacterial_leaf_blight,45,72
PDD00278_003.jpg,bacterial_leaf_blight,45,72
PDD00279_001.jpg,bacterial_leaf_blight,45,72
PDD00279_002.jpg,bacterial_leaf_blight,45,72
PDD00279_003.jpg,bacterial_leaf_blight,45,72
PDD00280_001.jpg,bacterial_leaf_blight,45,72
PDD00280_002.jpg,bacterial_leaf_blight,45,72
PDD00280_003.jpg,bacterial_leaf_blight,45,72
PDD00280_004.jpg,bacterial_leaf_blight,45,72
PDD00281_001.jpg,bacterial_leaf_blight,45,55
PDD00281_002.jpg,bacterial_leaf_blight,45,55
PDD00281_003.jpg,bacterial_leaf_blight,45,55
PDD00281_004.jpg,bacterial_leaf_blight,45,55
PDD00282_001.jpg,bacterial_leaf_blight,45,65
PDD00282_002.jpg,bacterial_leaf_blight,45,65
PDD00282_003.jpg,bacterial_leaf_blight,45,65
PDD00283_001.jpg,bacterial_leaf_blight,45,72
PDD00283_002.jpg,bacterial_leaf_blight,45,72
PDD00283_003.jpg,bacterial_leaf_blight,45,72
PDD00284_001.jpg,bacterial_leaf_blight,45,72
PDD00284_002.jpg,bacterial_leaf_blight,45,72
PDD00284_003.jpg,bacterial_leaf_blight,45,72
PDD00285_001.jpg,bacterial_leaf_blight,45,68
PDD00285_002.jpg,bacterial_leaf_blight,45,68
PDD00285_003.jpg,bacterial_leaf_blight,45,68
PDD00286_001.jpg,bacterial_leaf_blight,Onthanel,70
PDD00286_002.jpg,bacterial_leaf_blight,Onthanel,70
PDD00286_003.jpg,bacterial_leaf_blight,Onthanel,70
PDD00287_001.jpg,bacterial_leaf_blight,45,55
PDD00287_002.jpg,bacterial_leaf_blight,45,55
PDD00287_003.jpg,bacterial_leaf_blight,45,55
PDD00288_001.jpg,bacterial_leaf_blight,45,50
PDD00288_002.jpg,bacterial_leaf_blight,45,50
PDD00288_003.jpg,bacterial_leaf_blight,45,50
PDD00289_001.jpg,bacterial_leaf_blight,Surya,45
PDD00289_002.jpg,bacterial_leaf_blight,Surya,45
PDD00289_003.jpg,bacterial_leaf_blight,Surya,45
PDD00290_001.jpg,bacterial_leaf_blight,45,55
PDD00290_002.jpg,bacterial_leaf_blight,45,55
PDD00290_003.jpg,bacterial_leaf_blight,45,55
PDD00291_001.jpg,bacterial_leaf_blight,45,72
PDD00291_002.jpg,bacterial_leaf_blight,45,72
PDD00291_003.jpg,bacterial_leaf_blight,45,72
PDD00292_001.jpg,bacterial_leaf_blight,45,50
PDD00292_002.jpg,bacterial_leaf_blight,45,50
PDD00292_003.jpg,bacterial_leaf_blight,45,50
PDD00293_001.jpg,bacterial_leaf_blight,45,72
PDD00293_002.jpg,bacterial_leaf_blight,45,72
PDD00293_003.jpg,bacterial_leaf_blight,45,72
PDD00294_001.jpg,bacterial_leaf_blight,45,72
PDD00294_002.jpg,bacterial_leaf_blight,45,72
PDD00294_003.jpg,bacterial_leaf_blight,45,72
PDD00295_001.jpg,bacterial_leaf_blight,45,55
PDD00295_002.jpg,bacterial_leaf_blight,45,55
PDD00295_003.jpg,bacterial_leaf_blight,45,55
PDD00295_004.jpg,bacterial_leaf_blight,45,55
PDD00296_001.jpg,bacterial_leaf_blight,45,70
PDD00296_002.jpg,bacterial_leaf_blight,45,70
PDD00296_003.jpg,bacterial_leaf_blight,45,70
PDD00297_001.jpg,bacterial_leaf_blight,45,50
PDD00297_002.jpg,bacterial_leaf_blight,45,50
PDD00297_003.jpg,bacterial_leaf_blight,45,50
PDD00298_001.jpg,bacterial_leaf_blight,45,72
PDD00298_002.jpg,bacterial_leaf_blight,45,72
PDD00298_003.jpg,bacterial_leaf_blight,45,72
PDD00299_001.jpg,bacterial_leaf_blight,45,45
PDD00299_002.jpg,bacterial_leaf_blight,45,45
PDD00299_003.jpg,bacterial_leaf_blight,45,45
PDD00300_001.jpg,bacterial_leaf_blight,45,55
PDD00300_002.jpg,bacterial_leaf_blight,45,55
PDD00300_003.jpg,bacterial_leaf_blight,45,55
PDD00301_001.jpg,bacterial_leaf_blight,45,55
PDD00301_002.jpg,bacterial_leaf_blight,45,55
PDD00301_003.jpg,bacterial_leaf_blight,45,55
PDD00302_001.jpg,bacterial_leaf_blight,45,45
PDD00302_002.jpg,bacterial_leaf_blight,45,45
PDD00302_003.jpg,bacterial_leaf_blight,45,45
PDD00303_001.jpg,bacterial_leaf_blight,Ponni,47
PDD00303_002.jpg,bacterial_leaf_blight,Ponni,47
PDD00303_003.jpg,bacterial_leaf_blight,Ponni,47
PDD00304_001.jpg,bacterial_leaf_blight,45,55
PDD00304_002.jpg,bacterial_leaf_blight,45,55
PDD00304_003.jpg,bacterial_leaf_blight,45,55
PDD00305_001.jpg,bacterial_leaf_blight,45,72
PDD00305_002.jpg,bacterial_leaf_blight,45,72
PDD00305_003.jpg,bacterial_leaf_blight,45,72
PDD00306_001.jpg,bacterial_leaf_blight,45,72
PDD00306_002.jpg,bacterial_leaf_blight,45,72
PDD00306_003.jpg,bacterial_leaf_blight,45,72
PDD00307_001.jpg,bacterial_leaf_blight,45,72
PDD00307_002.jpg,bacterial_leaf_blight,45,72
PDD00307_003.jpg,bacterial_leaf_blight,45,72
PDD00308_001.jpg,bacterial_leaf_blight,45,72
PDD00308_002.jpg,bacterial_leaf_blight,45,72
PDD00308_003.jpg,bacterial_leaf_blight,45,72
PDD00309_001.jpg,bacterial_leaf_blight,45,72
PDD00309_002.jpg,bacterial_leaf_blight,45,72
PDD00309_003.jpg,bacterial_leaf_blight,45,72
PDD00310_001.jpg,bacterial_leaf_blight,45,60
PDD00310_002.jpg,bacterial_leaf_blight,45,60
PDD00310_003.jpg,bacterial_leaf_blight,45,60
PDD00310_004.jpg,bacterial_leaf_blight,45,60
PDD00311_001.jpg,bacterial_leaf_blight,Ponni,47
PDD00311_002.jpg,bacterial_leaf_blight,Ponni,47
PDD00311_003.jpg,bacterial_leaf_blight,Ponni,47
PDD00312_001.jpg,bacterial_leaf_blight,45,65
PDD00312_002.jpg,bacterial_leaf_blight,45,65
PDD00312_003.jpg,bacterial_leaf_blight,45,65
PDD00313_001.jpg,bacterial_leaf_blight,45,55
PDD00313_002.jpg,bacterial_leaf_blight,45,55
PDD00313_003.jpg,bacterial_leaf_blight,45,55
PDD00314_001.jpg,bacterial_leaf_blight,45,55
PDD00314_002.jpg,bacterial_leaf_blight,45,55
PDD00314_003.jpg,bacterial_leaf_blight,45,55
PDD00315_001.jpg,bacterial_leaf_blight,45,72
PDD00315_002.jpg,bacterial_leaf_blight,45,72
PDD00315_003.jpg,bacterial_leaf_blight,45,72
PDD00316_001.jpg,bacterial_leaf_blight,45,55
PDD00316_002.jpg,bacterial_leaf_blight,45,55
PDD00316_003.jpg,bacterial_leaf_blight,45,55
PDD00317_001.jpg,bacterial_leaf_blight,45,72
PDD00317_002.jpg,bacterial_leaf_blight,45,72
